,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
870,0.4833566138645229,1.617994584071528,-1.0616795647383397,0.20773361735190088,-1.2583228716039547,-0.453436333893543,0.24162220013431224,0.8244874740244037,2.0259178209551596,0.8035444251785377,2.2259008474011104,4.181743477477729,5.443123965876308,4.004580157498553,3.2408090391024458,1.9607660335448738,6.8491746918408385,5.012263294883073,2.1335304944667923,3.9051800962551377
871,3.889020334995484,4.989691217439672,1.7414398116617162,3.071357522687003,2.886560893700522,4.48046392765773,4.314371250228133,5.859010502298379,2.7561734255732366,1.276875422521238,3.894530668213713,4.833724847638705,5.047798696826437,3.5546612893714817,4.880981920466453,3.272705003939848,4.446014774047237,2.9323651723076947,1.2988916966929183,2.9052023390597865
872,0.7160708722849725,2.0452269222920467,1.325125982923232,3.0042026468050747,1.2749238982303641,2.347322109237467,2.530898449376633,3.7605460071940167,2.8065933730506076,1.0895624416862169,2.8840096847289,4.3990361409793355,4.747978735044694,3.3649638803974193,4.204902710934267,2.86929250596747,6.984763272555413,5.786255657251951,3.0008478845399393,4.256474041053754
873,4.167150055655153,5.739773205643905,2.7958624883251963,4.211494009623647,4.6113763179804925,6.032568764385364,3.3575895262933115,4.7659500826635055,4.720569915073398,3.0949417331408346,2.5049976213045113,3.813393581222665,6.814975747229781,5.583997955940486,2.983998990885133,1.5619822731078647,3.788790362499405,2.0994756928918292,2.1933010513515723,3.630660394867264
874,5.273841299893998,6.587918848422407,4.151442063091494,5.634860245927983,8.714001848262285,10.2479234224033,7.329669487079504,9.28382288298123,5.264345712044202,3.556201783566351,2.071525480443094,3.3699147023302123,4.29724572465034,3.322832023441575,2.7248826900207432,1.316859354767986,3.105914760538501,1.7895290258085734,2.7247828427195118,3.684212581102933
875,2.2320544708184027,3.4408401646205293,5.5805728996128545,7.014141408374261,3.8388060722217445,4.8459145976772575,1.9715052795467785,3.599017453785982,6.187787886285037,5.651929554691951,1.803104290932313,3.010808019868525,3.341406792544724,2.0014006056063027,3.5276227746871394,1.8997074815618074,4.754871766188974,3.151293752221593,2.482921123254553,3.981941858986073
876,1.8713591723034186,3.404070643252444,2.1900518234740054,3.805410972469569,5.527274890997691,6.878815853132632,3.509988415880439,4.89389916877834,6.992738547355698,4.876642662925427,2.1531663815417494,3.3522276101985287,2.8360400807047226,1.539385825919512,3.054888903120802,1.5721082362440382,2.7049309009132845,1.603847906099148,2.7447014467617623,4.077362417042607
877,1.3699618556795583,2.410302255570094,5.444233565544537,6.623882221684235,2.311673109948974,3.2858891805342925,2.9549604519316883,4.379408107933321,3.285318836721761,1.6590666011635167,2.2214478774408044,3.7518719641224316,4.613358623064101,3.011368023375698,4.742663150489736,3.4207377785332085,6.253630492941138,4.902368671286702,1.0163044170626558,2.4020596593074615
878,3.664096628390598,5.1021228399782865,2.9221474574897535,4.337899779081278,2.830707023615779,4.074010639515388,3.2116694685554883,4.499939286698625,3.1585691156313223,1.6920003416741853,5.042664983084225,6.293978580684439,3.846772105756078,2.011627761565047,6.674062754960705,5.165398182272182,3.125809275742615,1.4003207768665642,3.1590133690587834,4.565376450280203
879,-1.765515757096637,-0.39329258476075113,-0.3699382815064345,1.189812176549455,0.6892732378172741,2.01985508735361,0.5748333434656488,1.9597152703016898,-0.7012047358158155,-1.4800042340035446,3.733225982200112,5.029548851333643,4.47434436524156,3.105090315286798,5.7401651729018575,4.077241141489245,7.0255890698267205,5.533566425363016,1.8384327048661693,2.9533028492551434
880,5.876009450253021,7.38058722398234,3.1318431254534755,4.531241188019018,2.698700320903437,3.8774678680679546,2.362365074117731,3.994604189443254,4.295540117742937,2.9006158602866594,4.317445721784959,4.866703240718568,7.314445324977403,5.843858594215329,3.903335015847968,2.6855920045501884,6.071206233288819,4.582065931903717,2.497684178018066,4.1338055931163655
881,3.4327877411633296,5.005398307893598,2.7738413849881693,4.143113324644238,3.8275884188512177,5.078677751482539,4.160405390519597,5.999847934264963,3.7644056992051196,2.5946819396191194,4.188955736689853,5.308679758164896,3.632674570068784,2.110677103832219,2.6810245327398987,1.3906622602378036,4.08416795890217,2.9921618261048306,2.0362661717909925,3.2217676541877194
882,2.980405690170307,3.5213641045371062,-1.0241605939799712,-0.04264900269899918,5.05711167583112,6.237255465772214,-3.394571834973278,-2.796457843474272,0.023839697304285146,-0.5017752742306572,4.787087100754827,5.913060302422628,4.81126626469128,3.1298670867198366,4.257288242501689,2.7454729118266266,11.510633922563152,10.3181343619839,5.0453947717515915,6.564242203336198
883,3.144627642211006,4.178744404733629,5.471424319170357,6.8461041722822555,3.8783390639806226,5.277483519871874,3.8831560332394415,4.754111177607436,3.6743838056945783,2.5796603326101475,1.2297624330194246,2.740053347247956,4.714866424997351,3.4044386613922977,7.636395866905409,6.464952092639916,3.8564642544160876,2.7530145571177163,4.515499806639689,5.888391673609779
884,2.206338178452494,3.662230188554716,1.5700817927414126,3.0132403501033167,5.632759339605327,6.885359969355888,1.6698638675556638,3.2380221899500867,3.4031075168992113,2.0861973872451807,2.8985526960270627,4.837215659266543,6.4193038204018835,5.0493813268265235,3.538940250318891,1.6285224330030639,4.363257385970632,2.361269313807896,2.1859946933508687,3.9041133202971023
885,0.9604798448154512,1.9186525678458175,0.6481481410316863,2.1175938475351703,0.3022476803690419,1.6297461592974427,1.9269328992057422,3.3227263566873777,2.4722134637219035,1.465434796736912,1.8073569745657458,3.249836937173778,4.589365197094594,3.2108186679089306,7.719588535519187,6.595726436946196,5.514456828701995,4.4253965724689746,4.444291198548552,6.031078251339794
886,3.225797828129124,4.8664111490458,5.448613977683418,7.116915134672537,4.6286150974021245,5.676535663633574,1.0115976918919232,2.477324061304362,4.0536366436272475,2.8439644480557593,2.0667609507429976,3.105113622621821,9.581942870037784,8.093347449409979,8.178639057418165,6.657987005748055,4.154650418847849,2.852650266395779,2.746060394860192,4.420293978633104
887,3.2333708143913054,5.074369244261488,1.1121207642454085,2.510077892067055,8.398277371177983,9.918509008453615,2.1886659903271264,3.3575474540148735,2.326077341516797,1.1391905901306854,9.032995311412304,10.713565121933488,3.0447652744153695,1.7934917641680446,2.8974518931826534,1.925440609423788,5.977169635334033,4.5664428884864305,7.540513165729935,8.612397534286348
888,0.0931821727609532,1.0353335003678164,0.09175300788250396,1.4240150317646534,-1.9302765668280397,-1.0497862626791177,0.45083559135771956,1.6663891320008788,0.6055092409249014,-0.4463222747353581,4.535474402497975,6.481487465524609,4.230326816089011,2.7646294480846807,3.5706983515537636,2.1923244586671173,5.401805039149787,4.030574891317482,1.602374643286915,3.0895377629294836
889,3.720814089624584,5.624780565537657,1.8816328549554,3.4777987162350614,2.3309026489557314,3.7802086885723067,3.99199038210579,5.493198182364436,3.6811434721239262,2.4338450088445858,3.1856588669153703,5.108863719269155,6.785229959502887,5.558724637276665,9.200150318971419,7.451982099729961,11.874546489605112,10.310382790067585,1.5513792383976557,2.34680731865094
890,1.5622974942550778,3.566434699239924,5.802910521377404,6.8449588863422415,2.326451406781388,3.932626796272454,6.43003689478982,7.29372154963815,8.229527415638836,6.218488525523071,4.841223294351807,5.9915808832791,5.790214863511822,4.431184463057214,4.546102884485807,3.1487065658222155,4.445435766050098,2.704255346898023,0.9404427856847587,2.245273351858513
891,1.5416513216657735,2.9986414356021784,2.9300007204738265,4.209432597565291,3.274490493550452,4.428045428151433,2.418070703718182,3.448746320571872,2.5732454839845604,2.1278078152577944,1.9156368611039634,3.4838853236307092,6.16680087562701,5.003385450229767,4.039276794024856,2.372808276745902,4.295125050460581,2.8681919035373156,3.588546328624798,4.9267231137922645
892,2.166962757222835,3.6892123886709745,5.706999296031047,7.097526109133261,1.846470795905767,3.0805234695035963,2.430550926786565,3.815535942788558,3.4639390764622684,1.8278599026914975,2.1105334510745024,3.5374310061621537,3.5139247131259523,2.3014977211279333,4.612645408398116,2.8902706282450312,4.7072670283945275,3.3979588574885855,5.829578595217872,7.011260882119044
893,1.2066672694582095,2.320028876311336,1.0945000538995249,2.7772433531959404,2.2358349336887664,3.907259109724104,1.118365528254101,2.3170213168240155,2.802205663080465,1.5252108278469136,4.499222044489189,6.213674408166943,5.477329382506343,3.7896866798880797,3.129993681757365,1.4808619343082732,4.135908239568665,2.4518663212970813,1.6285937347826,2.9627413072798117
894,1.652633979447037,2.831991824638073,6.155730082858641,6.596205152316476,4.350438374560076,5.2513573314592055,4.527210644108368,5.629067327653586,2.838045995460722,2.2133647051406946,2.94040725016443,4.047633403067829,5.045226867858037,3.9498376900234087,2.9148777470252227,1.496124063199925,5.184057465006874,3.6013529284610115,2.867803994178105,4.061294472289798
895,11.975945279820426,13.37275308386152,3.480213128455311,5.17001846140131,5.619480855275349,6.791195881221812,3.5914895809091547,5.158533864834254,5.626677850064928,4.483681539438517,2.8907040277151372,3.7444390240309824,6.355056285086154,5.23688170963844,4.512705413642285,3.3105947808746623,5.0677675657819305,3.40447243698622,2.1540883336750767,3.5663950396379724
896,1.1489078995055018,3.115253703579593,2.7868875059775817,4.042740781423384,1.146182237756436,2.3725151515273897,2.3753050970030363,4.107860721755249,1.9504994551227575,1.0788636457988021,2.4533428671016484,3.9080259683549983,3.578866244097629,2.691547200162449,4.906880202888143,3.4594728454324666,3.4945448555617435,1.9025107120143927,4.164011020362351,5.491906843626264
897,1.7801743474869793,3.450763973577372,1.6672274774710325,3.2315617133577934,2.3315744126254954,3.831462277129581,3.654323954694875,4.902489054779808,7.324501707463757,5.897741150818643,1.5586062009445307,3.253226439347835,4.091292686691953,2.7335965764023236,5.351751479935072,3.985402744555393,4.812550299399927,3.0490205509165937,4.985572195908798,6.755782226143042
898,2.399927139025457,3.946404155925771,2.862738079589352,3.637155778234692,4.372385889781739,5.7959351740174725,4.255399632571109,5.150854960510698,3.505395640718255,2.2229627144068393,1.9012864433694199,3.437600467879558,3.3489761597077115,1.9664188698660656,4.399445679864562,2.4554230687452487,3.162245415286289,1.6387985447481725,0.9870359094765286,2.276359309702075
899,2.303023180290622,3.56710714587442,2.0301992375309545,3.1196989773529875,2.114767156532796,3.571251383125963,2.128946120050323,3.4577180427536174,3.636809112767687,1.8135335789146143,1.1087059350720119,2.6372505170156963,5.591616442401765,4.112806554445573,5.585558941392487,4.5814462540631125,10.008713150778384,8.396190724483258,3.586799131088765,4.842587506428319
900,1.3221907132778372,2.8977942252998585,1.0778416887410232,2.1493585243597266,1.1475048183141432,2.7475635323910996,0.8129340133601799,2.6798791315055426,2.54760211606638,1.335455484425259,3.7836417616101725,5.501447165032259,9.010076640201838,7.75216980415332,3.0814206175751426,1.9961222133897756,8.132415541898764,6.235373850448263,1.9424142702230698,3.495807565106538
901,1.8400521918691415,3.2780875278859227,2.7179704067483863,3.6602392380811652,2.6592159241483757,4.0824607474424415,1.4323118751821204,2.6050298880807854,2.395882977104128,1.0166766330678416,2.1187958844521635,3.3196320472762535,4.715939078114525,3.1486982870828446,3.861714384117599,2.4135714255098146,4.554194105306964,2.9059111563541373,4.267886130194014,5.850444312392796
902,1.641759072834227,2.846179122989122,8.051190919883338,9.152701587019457,8.370203505007332,9.697675964373287,3.403359149236256,4.673760166686869,5.012299389059297,3.535546740833759,2.2526402717318694,3.6497280151064997,4.493233052399167,2.969554313054295,5.101459381968345,3.401962153865077,5.145413375798516,4.0925331834213186,3.1016678716681456,4.2752729244177665
903,1.2465581157667056,3.2084777853219912,2.0283974306693664,3.405768775899185,1.9519287234086946,3.4599535946792166,1.733434634924416,3.4322389556885464,5.625879690784784,4.246590802552246,1.859206846881954,3.984907462860144,4.72869325430045,3.512697391112218,4.251061565164912,2.992612475813205,3.2993314555170468,1.7415996389272603,3.584690506800603,5.029785282377019
904,2.9844299047874787,4.156701166666948,5.067276158876646,6.110856487315741,3.1824657074257545,4.5945909644138085,4.601679961096594,5.764783913808488,11.871272353426534,10.564097623434849,2.755713664196053,4.4179222423721,3.134536316768124,1.825641595431492,4.004306221995076,2.2702555913373246,3.2526627578931078,2.027533426837434,2.1737214527448376,3.2765686811324155
905,1.5696969793655406,2.6763583552365313,3.506269839176422,4.871636299705678,5.23135532351791,6.141568092078496,4.026500241459033,5.402763572843217,4.466405994999766,3.0047279673071774,3.5547804966207757,5.2114993617297465,4.3585158498490815,3.052325150402729,4.058857967224753,2.4393983364866423,6.15640326213839,4.655908393969069,4.52062443584461,5.857161898066677
906,2.269429984425676,4.2592948545358675,3.405662992439037,4.866382497313031,6.880890328465497,8.0329935454468,2.1511155214546713,3.6157975074206976,10.459442522075223,9.039685467676177,2.4444785188870384,3.788005909577504,3.991319715793806,2.4982076169752863,3.048369750514266,1.4270832161547382,3.5706436334024443,2.2165272083197207,5.963046594618801,6.849495800319999
907,1.4715314492589033,2.884279042481472,1.5284764732679363,2.816522692447165,2.6041920003964294,3.4706727859259554,3.6065236541482215,4.926797041938439,3.323401118335113,1.9908911275039416,6.897784631742286,8.46342170372351,4.144459092355465,2.5654623353458224,4.997696542402281,3.5158113752436297,3.4659905013882724,2.7435718015414188,1.9555550543444333,3.3919041105656755
908,4.313464785262167,5.374892129632808,4.21685425534368,5.017306930992408,9.93319109374648,10.83734045072659,6.027935311015791,7.849502795129781,4.147687240234914,2.7040915239310968,3.0029900939779077,4.325111410003953,3.121535667557997,1.657519751511637,9.67003464452789,7.969750378978471,3.762826084273903,2.8030415505081816,1.563476370777807,3.2903560863020607
909,2.042414239686793,3.225030816925804,2.7493932928176457,4.099147228031303,6.3114731616579345,8.177244902216062,11.625068291755658,13.004842167506585,4.532704482881071,3.2011099909459744,1.2955187319679653,2.629730146067323,4.460308046614313,3.0178989056892966,3.0622109846137535,1.2909225330044218,5.938789499485594,4.897695027452844,3.076799763246386,4.720765052230673
910,1.808764776727612,2.784567521180944,1.568052678524173,3.13640825670426,2.1692397649912842,3.7292987470007213,2.055473238360376,3.897820066079885,5.346317460309719,4.063567196005161,2.883367501478063,3.887680361187378,4.041777811421038,2.490979765356267,3.394142759683012,2.3094472504165102,3.082439057853758,1.251969539537544,3.5740383537237173,4.985532179180273
911,2.610990118433875,3.4620664961738052,7.1472555864868195,7.956826980774471,4.467807849187286,5.387596783135838,4.710831598907245,5.566721951179261,5.163190313409545,3.9875581717915067,1.9720248021776823,3.5149255239184742,6.471958655978279,4.770153608657655,4.493286461287882,3.039722721306076,5.489415888561847,3.808290690677865,4.004294718514004,5.441000636868498
