,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
568,-1.6778056102508334,-0.8261951273462854,-7.081383306154966,-6.6890437079896214,-0.7295401855611348,-0.3959137894360616,-0.3748087443462126,-0.17063622040330959,-2.774583138803074,-3.138116346252732,2.829623844119204,3.4428373848701734,2.5060474991968986,1.8088651966323337,4.792531587766093,4.239611154103534,5.0450932464930744,4.802352144059837,4.15936782137487,4.667704389604809
569,1.6189858213424995,1.9936240844309148,3.4525772259910994,4.115583564079363,0.6333730479445926,1.0316776526643734,3.6007032724965753,3.886643875346079,2.7103704715696746,2.041757670076975,5.0508684804424675,6.004650888034317,6.12084114316806,5.395689413625344,4.546407040180426,3.9009664606682515,5.640483589578611,5.0943072034349175,1.099680274239141,1.4166811508776205
570,3.7584900943722315,4.2255524821376005,1.6196246469606048,1.7869024945962775,3.057886345438336,3.197433830329984,1.8204042750492855,2.1426020657231524,5.7638960691917855,5.3005356366369005,2.236729655640293,2.6981916015155054,14.822875885129799,14.115814499662632,7.98597978718468,7.735065049727834,9.573048334912349,8.675563418081074,11.572102071446507,11.833512612983814
571,2.6599615211915486,2.8768175530634896,2.509554484593747,3.0453481912428533,1.019075301846877,1.8651655324710867,2.3302435880390178,2.684676708879903,1.785829135282847,1.5423554506610768,2.3475132652648396,2.9430322810738403,5.076903219711829,4.488146071768986,7.044359830442711,6.740205160886483,3.0583873063643447,2.241193415102964,1.9248325881996518,2.5869477382577175
572,2.6635850648422075,3.260175099299219,4.049820517927917,4.143450370335701,2.082534569587061,2.882526238714992,6.429873396367887,7.081209127499533,1.450630164636705,1.1452355653276691,1.217690957510221,1.7977563543209736,2.762901885195084,2.065837082513731,2.5656788778373305,2.3966208892672376,3.771322787649468,3.403527248397264,3.9499973578924377,4.324225157902853
573,1.6227144367601563,2.1124215710304433,6.608730728419353,6.935576692419972,5.542795023592273,6.070557128198517,6.35222404275429,7.019237086886161,2.7488475134945016,2.4755725007240748,2.932554313579389,3.273258646725673,8.14245579595527,7.787834407535236,7.418691967436758,7.099476491399193,1.56915559153648,1.1633401247090591,2.1762267678205247,2.6467718673310126
574,3.915078421850654,4.597753930636407,1.6372678985455695,2.2108594982138827,4.502717484521472,4.734854803042952,1.9723364310272782,2.3318167272998607,2.7083543077473484,2.063664382559575,6.451557061928382,7.105005789584489,7.019557630523305,6.674628586859786,2.2517277469074224,1.723779437074993,1.6599081142238836,1.4249908163547134,2.55437291807806,3.342521560788068
575,11.178528005875538,11.528284963056608,2.8282577589061404,3.3660021887323666,2.296816926253414,2.7570757432093598,2.1652753909461935,2.438787851598635,15.009797635399483,14.079165699058558,2.242742743607083,2.621685590673294,2.541079034230669,2.0663238405852553,3.850368002661019,2.794950662707753,2.7559116646633153,2.422894916894423,2.2094002831956563,2.8179610803092103
576,4.283503081797581,4.790641234545156,11.17599568533076,11.574208305770238,2.0093633261653703,2.6087380878443267,18.363959753810654,18.935841650353375,3.4574146587850363,3.200829413596203,1.2096632643616496,1.4201719613781858,5.27503517644036,5.02327439005756,1.334963967765449,0.6051170013302425,1.4996916583626116,1.451146456843371,3.5836913919513016,4.241898915406967
577,2.3312321270596392,2.717759030158807,9.21466188215853,9.621107625512714,4.197848585341094,4.805496996727508,1.745765229643153,2.031630911832488,2.4712192935332364,2.1692433582750774,0.9979823294095604,1.4790443008786356,2.4023207240820903,1.7971218227619177,5.248407197755821,5.041843342428228,11.78692064542336,11.465059978203055,2.2458589636764215,2.7328000845367537
